date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,target
2020-08-14,114.830002,115.0,113.044998,114.907501,165565200,71.93291799433936,71.39892353381255,95.42094979992073,75.51380795602999,95.99889965999999,97.28818606608301,84.18257489,88.81895617290996,5.718726310200566,104.11762535,1.9650039999999933,3.310973950456255,3.155808625425221,neutral
2020-08-17,116.0625,116.087502,113.962502,114.607498,119561600,70.32538686076563,70.59795927434182,84.4405704358067,83.54487550133412,96.63354962,97.96737476937386,84.71484986,89.32962036750583,5.691057177790995,104.93012535,2.125,3.141549100391076,3.082179437894848,bullish
2020-08-18,114.352501,116.0,114.0075,115.5625,105633600,72.59951744612277,71.68682279288163,72.55663192052577,90.85400658486743,97.27749965999999,98.65737968037881,85.22437484999999,89.84908333052552,5.680706225871347,105.85825035,1.9925000000000068,2.9773992289066373,3.0043451923309306,neutral
2020-08-19,115.982498,117.162498,115.610001,115.707497,145538000,72.96649059351773,71.85723556729016,91.2239538650548,116.88996757287688,97.87169963999999,99.32601173212866,85.76209981,90.36113112596065,5.619425825069683,106.78000024999999,1.5999979999999994,2.7806276247771176,2.904034678593007,bullish
2020-08-20,115.75,118.392502,115.732498,118.275002,126907200,78.825120813369,74.75477736582924,152.54269650297832,137.11468163322238,98.4729997,100.06910938969224,86.30782484000001,90.91388104425846,5.712190287973556,108.0515003,2.6850049999999896,2.7669672498089564,2.888389701550649,bullish
2020-08-21,119.262497,124.8675,119.25,124.370003,338054800,86.76743391392233,80.0150972998987,203.5834497819412,223.54657808284776,99.2808998,101.02208560970432,86.91579989,91.57637850872858,6.205983718590858,109.63925055,6.592498000000006,3.313471642693392,3.152968865725603,bullish
2020-08-24,128.697495,128.785004,123.9375,125.857498,345937600,88.0442581422464,81.05273535663738,147.51122843325547,230.64469184591246,100.10404982,101.99602335050022,87.57209986,92.25521255806069,6.640796022139,111.19162554999998,4.8475039999999865,3.53261912230862,3.2740070896023448,bearish
2020-08-25,124.697502,125.18,123.052498,124.824997,211495600,81.66316604569725,78.02446729956112,76.08953075447724,145.36638153283405,100.8855998,102.89127721910806,88.20802485,92.90015878463375,6.823417593042663,112.7702503,2.805000000000007,3.4286735334073897,3.240506583202178,bullish
2020-08-26,126.18,126.9925,125.082497,126.522499,163022400,83.90114304643481,79.38795792682271,78.94617998271322,134.42514716325667,101.65564983999998,103.8179917987509,88.86972483,93.56594769978952,7.024150691693208,114.34437520000002,2.1675030000000106,3.248506314349193,3.163863470116309,bearish
2020-08-27,127.142502,127.485001,123.832497,125.010002,155552400,74.45496846832185,74.92707878580342,55.42498150515549,99.22899928021478,102.3978999,104.64905102232929,89.46364985,94.18860224038774,6.980717880759087,115.7853752,3.6525039999999933,3.3062202694421643,3.198766365108001,neutral
2020-08-28,126.012497,126.442497,124.577499,124.807503,187630000,73.16824308742021,74.32491684540386,40.04033475209012,80.69158922295142,103.1353999,105.43957855086539,90.06314989999998,94.79491710691472,6.850983218280675,116.71275025,1.864998,3.1003313738075695,3.1034971961717153,bullish
2020-08-31,127.580002,131.0,126.0,129.039993,225702700,81.12323316715859,78.2579893069006,166.18988616970245,106.04846840154943,103.96759976,106.36508499985106,90.68837481,95.47303742162929,7.008899899036564,117.7178749,6.192497000000003,3.542069320406488,3.3241400393023075,bullish
2020-09-01,132.759995,134.800003,130.529999,134.179993,151948100,86.70700207946575,81.8868196335354,184.16684831569057,140.5292525739205,104.85684964000001,107.45586570573927,91.36019976,96.2395117895178,7.462778781121244,118.94362450000001,5.760009999999994,3.858917988919846,3.498130750780714,bearish
2020-09-02,137.589996,137.979996,127.0,131.399994,200119000,73.06872089377809,74.63151854738567,95.92674972067529,114.00398802422725,105.65219952,108.39485112904362,91.99107470000001,96.93575896200261,7.511569679835773,120.0104992,10.979996,4.876214847645583,4.03254969715352,bearish
2020-09-03,126.910004,128.839996,120.5,120.879997,257599600,43.123104605258405,54.8327853652137,-94.8295730599279,-3.8288781604127715,106.26949948,108.88446469261054,92.48224970000001,97.4099022894877,6.62499219387324,120.35937425,10.899993999999992,5.736754726553356,4.523081433071126,neutral
2020-09-04,120.07,123.699997,110.889999,120.959999,332607200,43.32916445758736,54.930704103628976,-135.74367081633181,-84.1780171904034,106.86449947999999,109.35801505760621,92.98077470999999,97.8762408382107,5.861263642832824,120.85174905000001,12.809997999999993,6.747218051331446,5.115004044994616,bearish
2020-09-08,113.949997,118.989998,112.68,112.82,231366600,30.298869991398888,44.38673958286035,-128.8447021642721,-140.15354794310278,107.35274946000001,109.49377917299421,93.3922497,98.17215686121644,4.546761141102209,120.856374,8.27999899999999,6.9661867582840955,5.3410751132092855,bullish
2020-09-09,117.260002,119.139999,115.260002,117.32,176940500,41.621816269828756,50.09030623138768,-71.68563756030194,-106.29038391313752,107.89024945999999,109.8006897936611,93.85844973000002,98.55132207188541,3.824039680873341,121.25362400000002,6.31999900000001,6.873874221386369,5.410998247980052,bearish
2020-09-10,120.360001,120.5,112.5,113.489998,182274400,35.840497296811066,45.786281952832354,-69.01786430158175,-126.74047926738297,108.33604948,109.94536854685087,94.30102473,98.84713743679856,2.908698893732506,121.27762379999999,8.0,7.0347493326168875,5.595926944552906,bearish
2020-09-11,114.57,115.230003,110.0,112.0,180860300,33.71499086134018,44.19528858999251,-91.17684087834607,-134.82855429836704,108.75549956,110.02594232932731,94.75009974000001,99.10759016082235,2.0395437483232257,121.1271237,5.230002999999996,6.776928427957332,5.569789519941984,bullish
2020-09-14,114.720001,115.93,112.800003,115.360001,140150100,42.661172578665145,48.53797311812278,-49.74616304022933,-87.40935437530251,109.24214966,110.23512110072623,95.21344973000001,99.42942007842983,1.603373343819399,121.1497487,3.930000000000007,6.370224366820572,5.452661697088986,neutral
2020-09-15,118.330002,118.830002,113.610001,115.540001,184642000,43.140798930356745,48.76798308231096,18.626378491554345,-62.32755311234267,109.68369964000001,110.44315560658009,95.68127474,99.74844148281737,1.2577313078825512,121.19637384999999,5.220000999999996,6.20590674298906,5.436043075868343,bearish
2020-09-16,115.230003,116.0,112.040001,112.129997,154679000,36.409509953444854,44.692651494852846,-83.26043634591103,-79.04350861980426,110.06284956000002,110.5093062494593,96.09514971,99.99362079998932,0.7005729115459189,121.02474869999999,3.9599989999999963,5.885062779704908,5.330611356163461,bearish
2020-09-17,109.720001,112.199997,108.709999,110.339996,178011000,33.23383738834633,42.67660258847018,-137.3214401393344,-97.87149322555855,110.3627995,110.50266663183346,96.49062464000001,100.19849951682122,0.11327696100815388,120.75637365,3.489998,5.542910668318492,5.199138973580356,bearish
2020-09-18,110.400002,110.879997,106.089996,106.839996,287104900,27.71871094870704,38.97452725080657,-145.77224104238584,-112.41601088777523,110.58454937999998,110.35903248940863,96.86257463,100.33001429866633,-0.6273483787123979,120.18462335,4.790001000000004,5.435352144272994,5.169914832610331,bullish
2020-09-21,104.540001,110.190002,103.099998,110.080002,195713800,38.70443305688401,43.83196350021461,-101.04431969176393,-107.86424410774069,110.86774946000001,110.34809011727498,97.24404962,100.52308336205907,-0.9419991106449004,119.4701233,7.0900040000000075,5.6717309808054255,5.307064058852451,bullish
2020-09-22,112.68,112.860001,109.160004,111.809998,183055400,44.00584429875914,46.290253029276215,-9.336694507466502,-63.19259559472474,111.19439940000001,110.40541983816617,97.62764963000001,100.74658662221631,-1.0397799278496223,118.76774830000002,3.699996999999996,5.3900546978332216,5.192273554648705,bearish
2020-09-23,111.620003,112.110001,106.769997,107.120003,150718700,34.55368779820952,41.04554003644939,-59.33874533756339,-97.64400868613068,111.3956494,110.27657996215964,97.97617464000001,100.87279288712291,-1.4786701415815457,117.8824986,5.340003999999993,5.38290459814276,5.202825729316655,bullish
2020-09-24,105.169998,110.25,105.0,108.220001,167743300,38.18671520580134,42.68574830994047,-66.96422919050961,-101.81198931029208,111.60554946,110.19592980678084,98.32547464000001,101.01828215668483,-1.7179299256554827,116.96737369999998,5.25,5.363918226979509,5.206195320079751,bullish
2020-09-25,108.43,112.440002,107.669998,112.279999,149981400,50.11181256443637,48.392793264688315,76.14331660592532,-29.83481490728636,111.92069946,110.27765801043648,98.70437464000001,101.24128645061187,-1.5619321390962568,116.33087355,4.770004,5.279073337411008,5.175038797216912,bullish
2020-09-28,115.010002,115.32,112.779999,114.959999,137672400,56.56501838121145,51.804332162129604,151.39631166232255,56.01095468866273,112.29334945999999,110.46127922571348,99.10239962,101.51294412485719,-1.2081226808051468,115.83849834999998,3.0400009999999895,4.959205860638006,5.022536097415703,bearish
2020-09-29,114.550003,115.309998,113.57,114.089996,99382200,53.92329720826959,50.63414825177346,106.79803876373028,65.18334925805594,112.60799942000001,110.60358184431297,99.4839496,101.76199465703822,-0.9865557071490798,115.0909985,1.739998,4.499319023404005,4.788069090457438,bullish
2020-09-30,113.790001,117.260002,113.620003,115.809998,142675200,58.40399504030548,52.899354680657524,99.54849202374781,97.06673220936013,112.98419938,110.80775502688894,99.86672456999999,102.04017294105725,-0.6645124120379506,114.17249875,3.639999000000003,4.376559020060576,4.706064083996193,bullish
2020-10-01,117.639999,117.720001,115.830002,116.790001,116120400,60.929555984755865,54.189184203492495,92.03274335210564,107.46549759823691,113.37454942000001,111.0423529081874,100.24709956000001,102.33224874420463,-0.32644962057437965,113.4419991,1.9100030000000032,4.024193874337636,4.506345435139322,bearish
2020-10-02,112.889999,115.370003,112.220001,113.019997,144712000,47.88175114328152,48.667819509761834,6.581775966040346,35.4573871549636,113.77804934,111.11990757845454,100.59877451999999,102.54388732352731,-0.3586064464012253,113.04899909999999,4.570000000000007,4.1021661780036895,4.510892189772228,bullish
2020-10-05,113.910004,116.650002,113.550003,116.5,106243800,57.64873414028218,53.3889420401911,57.57609889114634,85.40345845683443,114.25574938,111.33089159498573,100.99464954,102.82024599038817,-0.10210678063704393,112.82599914999999,3.630004999999997,4.034714581146019,4.447971676217069,bearish
2020-10-06,115.699997,116.120003,112.25,113.160004,161498200,47.649969200924296,48.75426784229544,-70.22186236827979,42.678487007170425,114.62274950000001,111.40262149322159,101.35239956,103.02499367374683,-0.16642032135587215,112.84299935000001,4.25,4.065469640982302,4.433830842201564,bullish
2020-10-07,114.620003,115.550003,114.129997,115.080002,96849000,53.104859756074454,51.36781985379526,-1.0003638644449586,59.71883886284033,115.0592995,111.54683249348741,101.7339246,103.26370670991027,-0.06174966156169148,112.73099944999998,2.389999000000003,3.826116692270545,4.287842853472881,neutral
2020-10-08,116.25,116.400002,114.589996,114.970001,83477200,52.73755064425202,51.206688270502006,19.47280954898747,62.35619506549954,115.4578995,111.6810743957036,102.09622463,103.4955145176348,0.012185956927311281,112.8049996,1.8100060000000013,3.538100879089039,4.1108545067962465,bullish
2020-10-09,115.279999,117.0,114.919998,116.970001,100506900,58.78452221095049,54.0301424515469,80.34860085142937,84.2981770634192,115.87349948,111.88848328214661,102.48307459999998,103.76233603213707,0.22951801178989228,113.05349965,2.0800019999999932,3.329801039219175,3.965793613453657,bullish
2020-10-12,120.059998,125.18,119.279999,124.400002,240226800,73.48690652168526,62.671864707633105,225.66110640810166,235.88244867226078,116.23629948000001,112.3791310750036,102.92899958999999,104.17100268496606,0.9898834563484371,113.5054997,8.20999900000001,4.0269721764735795,4.268951141064111,bearish
2020-10-13,125.269997,125.389999,119.650002,121.099998,262330500,62.022555565963884,57.50155003811268,106.538382835983,180.4179485000771,116.47954944000001,112.72112585637602,103.34787455,104.50623031496673,1.3110824632664162,113.78349955000002,5.7399970000000025,4.271690008405925,4.374025845273818,neutral
2020-10-14,121.0,123.029999,119.620003,121.190002,150712000,62.21014521207854,57.60428030087214,61.95921360825117,129.69657590126482,116.71004946000001,113.05323864632204,103.76254953,104.83660203150205,1.5549728024384422,114.2364998,3.4099960000000067,4.148590864347937,4.305166570611402,neutral
2020-10-15,118.720001,121.199997,118.150002,120.709999,112559200,60.355217967023606,56.815494787638755,23.423116739032636,77.74000703746485,116.92299944,113.353503758231,104.17782449,105.15092672394755,1.6900436516195043,114.75499995,3.0499949999999956,3.9916485980125165,4.215511458424873,bearish
2020-10-16,121.279999,121.550003,118.809998,119.019997,115393800,53.769654122599356,54.011247371871356,3.6370556155677565,59.3584239018284,117.02534946000002,113.57571917947683,104.57274950000001,105.42556177891889,1.641793659933768,115.364,2.7400050000000107,3.8128423697250153,4.110118139965954,bearish
2020-10-19,119.959999,120.419998,115.660004,115.980003,120639300,43.751205729385,49.29771478147911,-94.46737299158976,-4.193137222877326,117.12269946,113.67000481949735,104.93692453000001,105.63456061497989,1.342774416761955,115.65900005,4.759994000000006,3.9481497454785854,4.1565378442541006,bullish
2020-10-20,116.199997,118.980003,115.629997,117.510002,124423700,49.298131996009076,51.58764183763201,-107.98927130448546,-7.202278777249059,117.21834948,113.82059294422294,105.31717454,105.86971787012881,1.2152490106670797,115.94400025,3.3500059999999934,3.862700638981644,4.098928426807379,bearish
2020-10-21,116.669998,118.709999,116.449997,116.870003,89946000,47.0345754810901,50.55899712740229,-78.3071753440326,-9.141707277815595,117.36824954,113.94017765229263,105.68124954999999,106.08754529844309,1.0504329003572366,116.43150025,2.260002,3.633743690555695,3.9675765391782805,bearish
2020-10-22,117.449997,118.040001,114.589996,115.75,101988000,43.00324173119364,48.727856889366066,-96.20728780225248,-48.76161698789489,117.42304949999999,114.01115107769292,106.03039956,106.27888103510759,0.8199877552386141,116.80800020000001,3.4500050000000044,3.607495306190596,3.9306071435226895,bearish
2020-10-23,116.389999,116.550003,114.279999,115.040001,82572600,40.43978659198431,47.5521038082559,-118.29039626048329,-71.13739326642846,117.42364948000001,114.05149813346966,106.36799958,106.45236855916488,0.5734568779492122,116.9460003,2.270004,3.4164251195919393,3.8119926332710685,neutral
2020-10-26,114.010002,116.550003,112.879997,115.050003,111850700,40.49808160411753,47.571295874522114,-109.13442279078193,-87.77193077140797,117.42649952,114.09065518705908,106.71269959,106.62261874611211,0.37456866493957364,116.9505005,3.6700060000000008,3.452650959650234,3.801850730894564,bullish
2020-10-27,115.489998,117.279999,114.540001,116.599998,92276800,49.44423035053445,50.58879555590057,-16.269725377331863,-54.47114708664852,117.46634952000001,114.18906078756659,107.04994957,106.82019061252572,0.3381223024398565,117.0760006,2.739998,3.350843393985915,3.7260041072592376,bearish
2020-10-28,115.050003,115.43,111.099998,111.199997,143937800,30.689648280026603,41.60479581330717,-167.32586042063858,-143.69226607865377,117.37909945999999,114.07184259981888,107.32829956000002,106.90691945188163,-0.12505509612762467,116.84550055,5.5,3.657865766273641,3.852718099597863,bullish
